 7001540911184000   525059420 -1248583779  6743303861-24408207503-71203319393-11258806175      0      0      0    0 LD          -7538
 7001540941184000   451560345 -1461470082  6705825811-24586697076-70707907002-13724286604      0      0      0    0 LD           -933
 7001540971184000   377566201 -1672753646  6660973133-24738223883-70134922735-16174776350      0      0      0    0 LD           1596
 7001541001184000   303158133 -1882202662  6608794825-24862620859-69484984577-18607594047      0      0      0    0 LD           2368
 7001541031184000   228417745 -2089587298  6549347904-24959750098-68758793638-21020077037      0      0      0    0 WD           1512
 7001541061184000   153427010 -2294679951  6482697340-25029502247-67957133443-23409583272      0      0  -1000    0 LD          -4116
 7001541091184000    78268190 -2497255493  6408916001-25071796781-67080870444-25773493180      0      0  -1000    0 WD          -3879
 7001541121184000     3023738 -2697091517  6328084572-25086584180-66130953534-28109213286      0      0  -1000    0 WD         -33581
 7001541151184000   -72223789 -2893968587  6240291476-25073846812-65108412257-30414180465      0      0  -1000    0 LD         -10293
 7001541181184000  -147391830 -3087670472  6145632773-25033597644-64014354504-32685865205      0      0  -1000    0 LD         -41063
 7001541211184000  -222397905 -3277984380  6044212063-24965878883-62849965219-34921772934      0      0  -1000    0 WD        -120609
 7001541241184000  -297159704 -3464701191  5936140371-24870761918-61616506418-37119446348      0      0  -1000    0 WD        -205818
 7001541271184000  -371595178 -3647615685  5821536037-24748347238-60315316118-39276468799      0      0  -1000    0 LD        -214585
 7001541301184000  -445622618 -3826526766  5700524584-24598764314-58947806594-41390466671      0      0  -1000    0 LD        -160833
 7001541331184000  -519160753 -4001237687  5573238592-24422171879-57515462545-43459111171      0      0  -2000    0 LD        -138365
 7001541361184000  -592128827 -4171556261  5439817555-24218758118-56019840094-45480119818      0      0  -2000    0 LD        -113436
 7001541391184000  -664446697 -4337295074  5300407744-23988740882-54462566385-47451259288      0      0  -2000    0 LD         -90266
 7001541421184000  -736034915 -4498271702  5155162051-23732367370-52845337922-49370348884      0      0  -2000    0 LD         -77577
 7001541451184000  -806814820 -4654308909  5004239828-23449913582-51169918641-51235262866      0      0  -2000    0 LD         -82770
 7001541481184000  -876708621 -4805234851  4847806720-23141684423-49438138893-53043932362      0      0  -2000    0 LD         -92086
 7001541511184000  -945639485 -4950883275  4686034489-22808014268-47651894276-54794348394      0      0  -2000    0 LD         -73406
 7001541541184000 -1013531628 -5091093709  4519100831-22449266877-45813143366-56484565366      0      0  -2000    0 LD         -61872
 7001541571184000 -1080310400 -5225711646  4347189178-22065834242-43923905166-58112703910      0      0  -2000    0 LD         -56991
 7001541601184000 -1145902366 -5354588727  4170488499-21658135459-41986256546-59676953050      0      0  -2000    0 LD         -52479
 7001541631184000 -1210235391 -5477582906  3989193092-21226616367-40002329940-61175571997      0      0  -2000    0 LD         -45455
 7001541661184000 -1273238716 -5594558613  3803502368-20771749403-37974311080-62606892525      0      0  -3000    0 WD         -44287
 7001541691184000 -1334843038 -5705386914  3613620631-20294033050-35904435932-63969321246      0      0  -3000    0 WD         -41540
 7001541721184000 -1394980588 -5809945654  3419756852-19793991288-33794987840-65261340835      0      0  -3000    0 WD         -40961
 7001541751184000 -1453585208 -5908119596  3222124438-19272173185-31648295486-66481511250      0      0  -3000    0 WD         -38681
 7001541781184000 -1510592424 -5999800554  3020940998-18729152545-29466731053-67628471193      0      0  -3000    0 WD         -45282
 7001541811184000 -1565939519 -6084887522  2816428105-18165527893-27252708250-68700940094      0      0  -3000    0 WD         -37045
 7001541841184000 -1619565610 -6163286796  2608811049-17581922485-25008679337-69697720682      0      0  -3000    0 LD         -31432
 7001541871184000 -1671411719 -6234912078  2398318583-16978983297-22737131555-70617701520      0      0  -3000    0 WD         -32463
 7001541901184000 -1721420843 -6299684583  2185182666-16357378830-20440582814-71459858565      0      0  -3000    0 WD         -36454
 7001541931184000 -1769538015 -6357533119  1969638197-15717797816-18121578656-72223253977      0      0  -3000    0 WD         -37641
 7001541961184000 -1815710362 -6408394172  1751922759-15060949392-15782692427-72907036151      0      0  -3000    0 WD         -36697
 7001541991184000 -1859887172 -6452211991  1532276357-14387562627-13426523943-73510443678      0      0  -3000    0 WD         -30145
 7001542021184000 -1902019947 -6488938654  1310941142-13698385268-11055694320-74032808368      0      0  -3000    0 WD         -31285
 7001542051184000 -1942062458 -6518534132  1088161129-12994183143 -8672841007-74473554350      0      0  -3000    0 LD         -29594
 7001542081184000 -1979970805 -6540966328   864181922-12275741070 -6280616127-74832197817      0      0  -3000    0 WD         -29462
 7001542111184000 -2015703467 -6556211121   639250436-11543862140 -3881683145-75108350634      0      0  -3000    0 WD         -28980
 7001542141184000 -2049221359 -6564252388   413614604-10799364371 -1478710998-75301721368      0      0  -3000    0 WD         -32798
 7001542171184000 -2080487865 -6565082018   187523090-10043078802   925629553-75412113318      0      0  -3000    0 WD         -32235
 7001542201184000 -2109468887 -6558699913   -38774992 -9275848985  3328668192-75439423593      0      0  -3000    0 WD         -31359
 7001542231184000 -2136132870 -6545113979  -265030358 -8498530443  5727737307-75383643323      0      0  -3000    0 WD         -32679
 7001542261184000 -2160450847 -6524340120  -490993844 -7711989703  8120175095-75244858461      0      0  -3000    0 WD         -36168
 7001542291184000 -2182396462 -6496402212  -716416682 -6917102870 10503329531-75023249556      0      0  -3000    0 WD          34941
 7001542321184000 -2201946002 -6461332066  -941050788 -6114754461 12874561723-74719090518      0      0  -3000    0 WD         139891
 7001542351184000 -2219078419 -6419169388 -1164649038 -5305836487 15231248536-74332747726      0      0  -3000    0 WD         176260
 7001542381184000 -2233775350 -6369961726 -1386965546 -4491247488 17570785161-73864679549      0      0  -3000    0 WD          75086
 7001542411184000 -2246021137 -6313764412 -1607755937 -3671891524 19890587861-73315436090      0      0  -3000    0 WD           1019
 7001542441184000 -2255802841 -6250640493 -1826777625 -2848677034 22188097200-72685658774      0      0  -3000    0 WD         -36292
 7001542471184000 -2263110252 -6180660655 -2043790085 -2022515750 24460781400-71976079308      0      0  -3000    0 WD         -36599
 7001542501184000 -2267935902 -6103903132 -2258555117 -1194321809 26706139291-71187518319      0      0  -3000    0 WD         -36027
 7001542531184000 -2270275066 -6020453614 -2470837118  -365010750 28921702939-70320884169      0      0  -3000    0 WD         -39240
 7001542561184000 -2270125766 -5930405142 -2680403341   464501586 31105040357-69377171905      0      0  -3000    0 WD         -43842
 7001542591184000 -2267488770 -5833857993 -2887024150  1293300178 33253758337-68357462100      0      0  -3000    0 WD         -45877
 7001542621184000 -2262367591 -5730919564 -3090473278  2120471997 35365505421-67262919537      0      0  -3000    0 WD         -33746
 7001542651184000 -2254768475 -5621704240 -3290528079  2945107162 37437974889-66094791536      0      0  -3000    0 WD          20865
 7001542681184000 -2244700391 -5506333253 -3486969767  3766300018 39468907575-64854406022      0      0  -3000    0 WD          43589
 7001542711184000 -2232175018 -5384934542 -3679583661  4583150253 41456094617-63543169344      0      0  -3000    0 WD            492
 7001542741184000 -2217206726 -5257642589 -3868159412  5394764025 43397379827-62162563597      0      0  -3000    0 WD         -17697
 7001542771184000 -2199812557 -5124598268 -4052491227  6200254899 45290661154-60714144062      0      0  -3000    0 WD         -30733
 7001542801184000 -2180012198 -4985948675 -4232378087  6998744582 47133891869-59199537557      0      0  -2000    0 WD         -38076
 7001542831184000 -2157827960 -4841846959 -4407623960  7789363545 48925082532-57620441218      0      0  -2000    0 WD         -43343
 7001542861184000 -2133284748 -4692452151 -4578038008  8571251856 50662303637-55978620785      0      0  -2000    0 WD         -44698
 7001542891184000 -2106410029 -4537928976 -4743434790  9343560350 52343688072-54275907979      0      0  -2000    0 WD         -92583
 7001542921184000 -2077233803 -4378447665 -4903634456 10105451672 53967432560-52514197746      0      0  -2000    0 WD        -155752
 7001542951184000 -2045788562 -4214183761 -5058462933 10856101112 55531799008-50695446355      0      0  -2000    0 WD        -215503
